Date,Close,CloseDividends,dividendsAcc,ticker
2018-07-23 00:00:00-03:00,77996.0,77996.0,0.0,^BVSP
2018-07-24 00:00:00-03:00,79155.0,79155.0,0.0,^BVSP
2018-07-25 00:00:00-03:00,80218.0,80218.0,0.0,^BVSP
2018-07-26 00:00:00-03:00,79405.0,79405.0,0.0,^BVSP
2018-07-27 00:00:00-03:00,79866.0,79866.0,0.0,^BVSP
2018-07-30 00:00:00-03:00,80276.0,80276.0,0.0,^BVSP
2018-07-31 00:00:00-03:00,79220.0,79220.0,0.0,^BVSP
2018-08-01 00:00:00-03:00,79302.0,79302.0,0.0,^BVSP
2018-08-02 00:00:00-03:00,79637.0,79637.0,0.0,^BVSP
2018-08-03 00:00:00-03:00,81435.0,81435.0,0.0,^BVSP
2018-08-06 00:00:00-03:00,81051.0,81051.0,0.0,^BVSP
2018-08-07 00:00:00-03:00,80347.0,80347.0,0.0,^BVSP
2018-08-08 00:00:00-03:00,79152.0,79152.0,0.0,^BVSP
2018-08-09 00:00:00-03:00,78768.0,78768.0,0.0,^BVSP
2018-08-10 00:00:00-03:00,76514.0,76514.0,0.0,^BVSP
2018-08-13 00:00:00-03:00,77496.0,77496.0,0.0,^BVSP
2018-08-14 00:00:00-03:00,78602.0,78602.0,0.0,^BVSP
2018-08-15 00:00:00-03:00,77078.0,77078.0,0.0,^BVSP
2018-08-16 00:00:00-03:00,76819.0,76819.0,0.0,^BVSP
2018-08-17 00:00:00-03:00,76029.0,76029.0,0.0,^BVSP
2018-08-20 00:00:00-03:00,76328.0,76328.0,0.0,^BVSP
2018-08-21 00:00:00-03:00,75180.0,75180.0,0.0,^BVSP
2018-08-22 00:00:00-03:00,76902.0,76902.0,0.0,^BVSP
2018-08-23 00:00:00-03:00,75634.0,75634.0,0.0,^BVSP
2018-08-24 00:00:00-03:00,76262.0,76262.0,0.0,^BVSP
2018-08-27 00:00:00-03:00,77930.0,77930.0,0.0,^BVSP
2018-08-28 00:00:00-03:00,77473.0,77473.0,0.0,^BVSP
2018-08-29 00:00:00-03:00,78389.0,78389.0,0.0,^BVSP
2018-08-30 00:00:00-03:00,76404.0,76404.0,0.0,^BVSP
2018-08-31 00:00:00-03:00,76678.0,76678.0,0.0,^BVSP
2018-09-03 00:00:00-03:00,76193.0,76193.0,0.0,^BVSP
2018-09-04 00:00:00-03:00,74712.0,74712.0,0.0,^BVSP
2018-09-05 00:00:00-03:00,75092.0,75092.0,0.0,^BVSP
2018-09-06 00:00:00-03:00,76416.0,76416.0,0.0,^BVSP
2018-09-10 00:00:00-03:00,76436.0,76436.0,0.0,^BVSP
2018-09-11 00:00:00-03:00,74657.0,74657.0,0.0,^BVSP
2018-09-12 00:00:00-03:00,75125.0,75125.0,0.0,^BVSP
2018-09-13 00:00:00-03:00,74687.0,74687.0,0.0,^BVSP
2018-09-14 00:00:00-03:00,75429.0,75429.0,0.0,^BVSP
2018-09-17 00:00:00-03:00,76789.0,76789.0,0.0,^BVSP
2018-09-18 00:00:00-03:00,78314.0,78314.0,0.0,^BVSP
2018-09-19 00:00:00-03:00,78169.0,78169.0,0.0,^BVSP
2018-09-20 00:00:00-03:00,78116.0,78116.0,0.0,^BVSP
2018-09-21 00:00:00-03:00,79444.0,79444.0,0.0,^BVSP
2018-09-24 00:00:00-03:00,77984.0,77984.0,0.0,^BVSP
2018-09-25 00:00:00-03:00,78630.0,78630.0,0.0,^BVSP
2018-09-26 00:00:00-03:00,78656.0,78656.0,0.0,^BVSP
2018-09-27 00:00:00-03:00,80000.0,80000.0,0.0,^BVSP
2018-09-28 00:00:00-03:00,79342.0,79342.0,0.0,^BVSP
2018-10-01 00:00:00-03:00,78624.0,78624.0,0.0,^BVSP
2018-10-02 00:00:00-03:00,81612.0,81612.0,0.0,^BVSP
2018-10-03 00:00:00-03:00,83273.0,83273.0,0.0,^BVSP
2018-10-04 00:00:00-03:00,82953.0,82953.0,0.0,^BVSP
2018-10-05 00:00:00-03:00,82322.0,82322.0,0.0,^BVSP
2018-10-08 00:00:00-03:00,86084.0,86084.0,0.0,^BVSP
2018-10-09 00:00:00-03:00,86088.0,86088.0,0.0,^BVSP
2018-10-10 00:00:00-03:00,83679.0,83679.0,0.0,^BVSP
2018-10-11 00:00:00-03:00,82921.0,82921.0,0.0,^BVSP
2018-10-15 00:00:00-03:00,83360.0,83360.0,0.0,^BVSP
2018-10-16 00:00:00-03:00,85718.0,85718.0,0.0,^BVSP
2018-10-17 00:00:00-03:00,85764.0,85764.0,0.0,^BVSP
2018-10-18 00:00:00-03:00,83847.0,83847.0,0.0,^BVSP
2018-10-19 00:00:00-03:00,84220.0,84220.0,0.0,^BVSP
2018-10-22 00:00:00-03:00,85597.0,85597.0,0.0,^BVSP
2018-10-23 00:00:00-03:00,85300.0,85300.0,0.0,^BVSP
2018-10-24 00:00:00-03:00,83064.0,83064.0,0.0,^BVSP
2018-10-25 00:00:00-03:00,84084.0,84084.0,0.0,^BVSP
2018-10-26 00:00:00-03:00,85720.0,85720.0,0.0,^BVSP
2018-10-29 00:00:00-03:00,83797.0,83797.0,0.0,^BVSP
2018-10-30 00:00:00-03:00,86886.0,86886.0,0.0,^BVSP
2018-10-31 00:00:00-03:00,87424.0,87424.0,0.0,^BVSP
2018-11-01 00:00:00-03:00,88419.0,88419.0,0.0,^BVSP
2018-11-05 00:00:00-02:00,89598.0,89598.0,0.0,^BVSP
2018-11-06 00:00:00-02:00,88669.0,88669.0,0.0,^BVSP
2018-11-07 00:00:00-02:00,87714.0,87714.0,0.0,^BVSP
2018-11-08 00:00:00-02:00,85620.0,85620.0,0.0,^BVSP
2018-11-09 00:00:00-02:00,85641.0,85641.0,0.0,^BVSP
2018-11-12 00:00:00-02:00,85525.0,85525.0,0.0,^BVSP
2018-11-13 00:00:00-02:00,84914.0,84914.0,0.0,^BVSP
2018-11-14 00:00:00-02:00,85973.0,85973.0,0.0,^BVSP
2018-11-16 00:00:00-02:00,88515.0,88515.0,0.0,^BVSP
2018-11-19 00:00:00-02:00,87901.0,87901.0,0.0,^BVSP
2018-11-21 00:00:00-02:00,87269.0,87269.0,0.0,^BVSP
2018-11-22 00:00:00-02:00,87477.0,87477.0,0.0,^BVSP
2018-11-23 00:00:00-02:00,86230.0,86230.0,0.0,^BVSP
2018-11-26 00:00:00-02:00,85547.0,85547.0,0.0,^BVSP
2018-11-27 00:00:00-02:00,87891.0,87891.0,0.0,^BVSP
2018-11-28 00:00:00-02:00,89251.0,89251.0,0.0,^BVSP
2018-11-29 00:00:00-02:00,89710.0,89710.0,0.0,^BVSP
2018-11-30 00:00:00-02:00,89504.0,89504.0,0.0,^BVSP
2018-12-03 00:00:00-02:00,89820.0,89820.0,0.0,^BVSP
2018-12-04 00:00:00-02:00,88624.0,88624.0,0.0,^BVSP
2018-12-05 00:00:00-02:00,89040.0,89040.0,0.0,^BVSP
2018-12-06 00:00:00-02:00,88846.0,88846.0,0.0,^BVSP
2018-12-07 00:00:00-02:00,88115.0,88115.0,0.0,^BVSP
2018-12-10 00:00:00-02:00,85915.0,85915.0,0.0,^BVSP
2018-12-11 00:00:00-02:00,86420.0,86420.0,0.0,^BVSP
2018-12-12 00:00:00-02:00,86977.0,86977.0,0.0,^BVSP
2018-12-13 00:00:00-02:00,87838.0,87838.0,0.0,^BVSP
2018-12-14 00:00:00-02:00,87450.0,87450.0,0.0,^BVSP
2018-12-17 00:00:00-02:00,86400.0,86400.0,0.0,^BVSP
2018-12-18 00:00:00-02:00,86610.0,86610.0,0.0,^BVSP
2018-12-19 00:00:00-02:00,85674.0,85674.0,0.0,^BVSP
2018-12-20 00:00:00-02:00,85269.0,85269.0,0.0,^BVSP
2018-12-21 00:00:00-02:00,85697.0,85697.0,0.0,^BVSP
2018-12-26 00:00:00-02:00,85136.0,85136.0,0.0,^BVSP
2018-12-27 00:00:00-02:00,85460.0,85460.0,0.0,^BVSP
2018-12-28 00:00:00-02:00,87887.0,87887.0,0.0,^BVSP
2019-01-02 00:00:00-02:00,91012.0,91012.0,0.0,^BVSP
2019-01-03 00:00:00-02:00,91564.0,91564.0,0.0,^BVSP
2019-01-04 00:00:00-02:00,91841.0,91841.0,0.0,^BVSP
2019-01-07 00:00:00-02:00,91699.0,91699.0,0.0,^BVSP
2019-01-08 00:00:00-02:00,92032.0,92032.0,0.0,^BVSP
2019-01-09 00:00:00-02:00,93613.0,93613.0,0.0,^BVSP
2019-01-10 00:00:00-02:00,93806.0,93806.0,0.0,^BVSP
2019-01-11 00:00:00-02:00,93658.0,93658.0,0.0,^BVSP
2019-01-14 00:00:00-02:00,94474.0,94474.0,0.0,^BVSP
2019-01-15 00:00:00-02:00,94056.0,94056.0,0.0,^BVSP
2019-01-16 00:00:00-02:00,94393.0,94393.0,0.0,^BVSP
2019-01-17 00:00:00-02:00,95351.0,95351.0,0.0,^BVSP
2019-01-18 00:00:00-02:00,96097.0,96097.0,0.0,^BVSP
2019-01-21 00:00:00-02:00,96010.0,96010.0,0.0,^BVSP
2019-01-22 00:00:00-02:00,95103.0,95103.0,0.0,^BVSP
2019-01-23 00:00:00-02:00,96558.0,96558.0,0.0,^BVSP
2019-01-24 00:00:00-02:00,97677.0,97677.0,0.0,^BVSP
2019-01-28 00:00:00-02:00,95444.0,95444.0,0.0,^BVSP
2019-01-29 00:00:00-02:00,95639.0,95639.0,0.0,^BVSP
2019-01-30 00:00:00-02:00,96996.0,96996.0,0.0,^BVSP
2019-01-31 00:00:00-02:00,97394.0,97394.0,0.0,^BVSP
2019-02-01 00:00:00-02:00,97861.0,97861.0,0.0,^BVSP
2019-02-04 00:00:00-02:00,98589.0,98589.0,0.0,^BVSP
2019-02-05 00:00:00-02:00,98311.0,98311.0,0.0,^BVSP
2019-02-06 00:00:00-02:00,94636.0,94636.0,0.0,^BVSP
2019-02-07 00:00:00-02:00,94406.0,94406.0,0.0,^BVSP
2019-02-08 00:00:00-02:00,95343.0,95343.0,0.0,^BVSP
2019-02-11 00:00:00-02:00,94413.0,94413.0,0.0,^BVSP
2019-02-12 00:00:00-02:00,96168.0,96168.0,0.0,^BVSP
2019-02-13 00:00:00-02:00,95842.0,95842.0,0.0,^BVSP
2019-02-14 00:00:00-02:00,98015.0,98015.0,0.0,^BVSP
2019-02-15 00:00:00-02:00,97526.0,97526.0,0.0,^BVSP
2019-02-18 00:00:00-03:00,96510.0,96510.0,0.0,^BVSP
2019-02-19 00:00:00-03:00,97659.0,97659.0,0.0,^BVSP
2019-02-20 00:00:00-03:00,96545.0,96545.0,0.0,^BVSP
2019-02-21 00:00:00-03:00,96932.0,96932.0,0.0,^BVSP
2019-02-22 00:00:00-03:00,97886.0,97886.0,0.0,^BVSP
2019-02-25 00:00:00-03:00,97240.0,97240.0,0.0,^BVSP
2019-02-26 00:00:00-03:00,97603.0,97603.0,0.0,^BVSP
2019-02-27 00:00:00-03:00,97307.0,97307.0,0.0,^BVSP
2019-02-28 00:00:00-03:00,95584.0,95584.0,0.0,^BVSP
2019-03-01 00:00:00-03:00,94604.0,94604.0,0.0,^BVSP
2019-03-06 00:00:00-03:00,94217.0,94217.0,0.0,^BVSP
2019-03-07 00:00:00-03:00,94340.0,94340.0,0.0,^BVSP
2019-03-08 00:00:00-03:00,95365.0,95365.0,0.0,^BVSP
2019-03-11 00:00:00-03:00,98027.0,98027.0,0.0,^BVSP
2019-03-12 00:00:00-03:00,97828.0,97828.0,0.0,^BVSP
2019-03-13 00:00:00-03:00,98904.0,98904.0,0.0,^BVSP
2019-03-14 00:00:00-03:00,98605.0,98605.0,0.0,^BVSP
2019-03-15 00:00:00-03:00,99137.0,99137.0,0.0,^BVSP
2019-03-18 00:00:00-03:00,99994.0,99994.0,0.0,^BVSP
2019-03-19 00:00:00-03:00,99588.0,99588.0,0.0,^BVSP
2019-03-20 00:00:00-03:00,98041.0,98041.0,0.0,^BVSP
2019-03-21 00:00:00-03:00,96729.0,96729.0,0.0,^BVSP
2019-03-22 00:00:00-03:00,93735.0,93735.0,0.0,^BVSP
2019-03-25 00:00:00-03:00,93662.0,93662.0,0.0,^BVSP
2019-03-26 00:00:00-03:00,95307.0,95307.0,0.0,^BVSP
2019-03-27 00:00:00-03:00,91903.0,91903.0,0.0,^BVSP
2019-03-28 00:00:00-03:00,94389.0,94389.0,0.0,^BVSP
2019-03-29 00:00:00-03:00,95415.0,95415.0,0.0,^BVSP
2019-04-01 00:00:00-03:00,96054.0,96054.0,0.0,^BVSP
2019-04-02 00:00:00-03:00,95387.0,95387.0,0.0,^BVSP
2019-04-03 00:00:00-03:00,94491.0,94491.0,0.0,^BVSP
2019-04-04 00:00:00-03:00,96313.0,96313.0,0.0,^BVSP
2019-04-05 00:00:00-03:00,97108.0,97108.0,0.0,^BVSP
2019-04-08 00:00:00-03:00,97369.0,97369.0,0.0,^BVSP
2019-04-09 00:00:00-03:00,96292.0,96292.0,0.0,^BVSP
2019-04-10 00:00:00-03:00,95953.0,95953.0,0.0,^BVSP
2019-04-11 00:00:00-03:00,94755.0,94755.0,0.0,^BVSP
2019-04-12 00:00:00-03:00,92875.0,92875.0,0.0,^BVSP
2019-04-15 00:00:00-03:00,93083.0,93083.0,0.0,^BVSP
2019-04-16 00:00:00-03:00,94333.0,94333.0,0.0,^BVSP
2019-04-17 00:00:00-03:00,93285.0,93285.0,0.0,^BVSP
2019-04-18 00:00:00-03:00,94578.0,94578.0,0.0,^BVSP
2019-04-22 00:00:00-03:00,94588.0,94588.0,0.0,^BVSP
2019-04-23 00:00:00-03:00,95923.0,95923.0,0.0,^BVSP
2019-04-24 00:00:00-03:00,95045.0,95045.0,0.0,^BVSP
2019-04-25 00:00:00-03:00,96552.0,96552.0,0.0,^BVSP
2019-04-26 00:00:00-03:00,96236.0,96236.0,0.0,^BVSP
2019-04-29 00:00:00-03:00,96188.0,96188.0,0.0,^BVSP
2019-04-30 00:00:00-03:00,96353.0,96353.0,0.0,^BVSP
2019-05-02 00:00:00-03:00,95528.0,95528.0,0.0,^BVSP
2019-05-03 00:00:00-03:00,96008.0,96008.0,0.0,^BVSP
2019-05-06 00:00:00-03:00,95009.0,95009.0,0.0,^BVSP
2019-05-07 00:00:00-03:00,94389.0,94389.0,0.0,^BVSP
2019-05-08 00:00:00-03:00,95597.0,95597.0,0.0,^BVSP
2019-05-09 00:00:00-03:00,94808.0,94808.0,0.0,^BVSP
2019-05-10 00:00:00-03:00,94258.0,94258.0,0.0,^BVSP
2019-05-13 00:00:00-03:00,91727.0,91727.0,0.0,^BVSP
2019-05-14 00:00:00-03:00,92092.0,92092.0,0.0,^BVSP
2019-05-15 00:00:00-03:00,91623.0,91623.0,0.0,^BVSP
2019-05-16 00:00:00-03:00,90024.0,90024.0,0.0,^BVSP
2019-05-17 00:00:00-03:00,89993.0,89993.0,0.0,^BVSP
2019-05-20 00:00:00-03:00,91946.0,91946.0,0.0,^BVSP
2019-05-21 00:00:00-03:00,94485.0,94485.0,0.0,^BVSP
2019-05-22 00:00:00-03:00,94361.0,94361.0,0.0,^BVSP
2019-05-23 00:00:00-03:00,93910.0,93910.0,0.0,^BVSP
2019-05-24 00:00:00-03:00,93628.0,93628.0,0.0,^BVSP
2019-05-27 00:00:00-03:00,94864.0,94864.0,0.0,^BVSP
2019-05-28 00:00:00-03:00,96393.0,96393.0,0.0,^BVSP
2019-05-29 00:00:00-03:00,96567.0,96567.0,0.0,^BVSP
2019-05-30 00:00:00-03:00,97457.0,97457.0,0.0,^BVSP
2019-05-31 00:00:00-03:00,97030.0,97030.0,0.0,^BVSP
2019-06-03 00:00:00-03:00,97020.0,97020.0,0.0,^BVSP
2019-06-04 00:00:00-03:00,97380.0,97380.0,0.0,^BVSP
2019-06-05 00:00:00-03:00,95999.0,95999.0,0.0,^BVSP
2019-06-06 00:00:00-03:00,97205.0,97205.0,0.0,^BVSP
2019-06-07 00:00:00-03:00,97821.0,97821.0,0.0,^BVSP
2019-06-10 00:00:00-03:00,97467.0,97467.0,0.0,^BVSP
2019-06-11 00:00:00-03:00,98960.0,98960.0,0.0,^BVSP
2019-06-12 00:00:00-03:00,98321.0,98321.0,0.0,^BVSP
2019-06-13 00:00:00-03:00,98774.0,98774.0,0.0,^BVSP
2019-06-14 00:00:00-03:00,98040.0,98040.0,0.0,^BVSP
2019-06-17 00:00:00-03:00,97623.0,97623.0,0.0,^BVSP
2019-06-18 00:00:00-03:00,99404.0,99404.0,0.0,^BVSP
2019-06-19 00:00:00-03:00,100303.0,100303.0,0.0,^BVSP
2019-06-21 00:00:00-03:00,102013.0,102013.0,0.0,^BVSP
2019-06-24 00:00:00-03:00,102062.0,102062.0,0.0,^BVSP
2019-06-25 00:00:00-03:00,100093.0,100093.0,0.0,^BVSP
2019-06-26 00:00:00-03:00,100689.0,100689.0,0.0,^BVSP
2019-06-27 00:00:00-03:00,100724.0,100724.0,0.0,^BVSP
2019-06-28 00:00:00-03:00,100967.0,100967.0,0.0,^BVSP
2019-07-01 00:00:00-03:00,101340.0,101340.0,0.0,^BVSP
2019-07-02 00:00:00-03:00,100605.0,100605.0,0.0,^BVSP
2019-07-03 00:00:00-03:00,102043.0,102043.0,0.0,^BVSP
2019-07-04 00:00:00-03:00,103636.0,103636.0,0.0,^BVSP
2019-07-05 00:00:00-03:00,104089.0,104089.0,0.0,^BVSP
2019-07-08 00:00:00-03:00,104530.0,104530.0,0.0,^BVSP
2019-07-10 00:00:00-03:00,105817.0,105817.0,0.0,^BVSP
2019-07-11 00:00:00-03:00,105146.0,105146.0,0.0,^BVSP
2019-07-12 00:00:00-03:00,103906.0,103906.0,0.0,^BVSP
2019-07-15 00:00:00-03:00,103803.0,103803.0,0.0,^BVSP
2019-07-16 00:00:00-03:00,103775.0,103775.0,0.0,^BVSP
2019-07-17 00:00:00-03:00,103856.0,103856.0,0.0,^BVSP
2019-07-18 00:00:00-03:00,104717.0,104717.0,0.0,^BVSP
2019-07-19 00:00:00-03:00,103452.0,103452.0,0.0,^BVSP
2019-07-22 00:00:00-03:00,103949.0,103949.0,0.0,^BVSP
2019-07-23 00:00:00-03:00,103704.0,103704.0,0.0,^BVSP
2019-07-24 00:00:00-03:00,104120.0,104120.0,0.0,^BVSP
2019-07-25 00:00:00-03:00,102655.0,102655.0,0.0,^BVSP
2019-07-26 00:00:00-03:00,102819.0,102819.0,0.0,^BVSP
2019-07-29 00:00:00-03:00,103483.0,103483.0,0.0,^BVSP
2019-07-30 00:00:00-03:00,102933.0,102933.0,0.0,^BVSP
2019-07-31 00:00:00-03:00,101812.0,101812.0,0.0,^BVSP
2019-08-01 00:00:00-03:00,102126.0,102126.0,0.0,^BVSP
2019-08-02 00:00:00-03:00,102674.0,102674.0,0.0,^BVSP
2019-08-05 00:00:00-03:00,100098.0,100098.0,0.0,^BVSP
2019-08-06 00:00:00-03:00,102164.0,102164.0,0.0,^BVSP
2019-08-07 00:00:00-03:00,102782.0,102782.0,0.0,^BVSP
2019-08-08 00:00:00-03:00,104115.0,104115.0,0.0,^BVSP
2019-08-09 00:00:00-03:00,103996.0,103996.0,0.0,^BVSP
2019-08-12 00:00:00-03:00,101915.0,101915.0,0.0,^BVSP
2019-08-13 00:00:00-03:00,103299.0,103299.0,0.0,^BVSP
2019-08-14 00:00:00-03:00,100258.0,100258.0,0.0,^BVSP
2019-08-15 00:00:00-03:00,99057.0,99057.0,0.0,^BVSP
2019-08-16 00:00:00-03:00,99806.0,99806.0,0.0,^BVSP
2019-08-19 00:00:00-03:00,99469.0,99469.0,0.0,^BVSP
2019-08-20 00:00:00-03:00,99222.0,99222.0,0.0,^BVSP
2019-08-21 00:00:00-03:00,101202.0,101202.0,0.0,^BVSP
2019-08-22 00:00:00-03:00,100011.0,100011.0,0.0,^BVSP
2019-08-23 00:00:00-03:00,97667.0,97667.0,0.0,^BVSP
2019-08-26 00:00:00-03:00,96430.0,96430.0,0.0,^BVSP
2019-08-27 00:00:00-03:00,97276.0,97276.0,0.0,^BVSP
2019-08-28 00:00:00-03:00,98194.0,98194.0,0.0,^BVSP
2019-08-29 00:00:00-03:00,100524.0,100524.0,0.0,^BVSP
2019-08-30 00:00:00-03:00,101135.0,101135.0,0.0,^BVSP
2019-09-02 00:00:00-03:00,100626.0,100626.0,0.0,^BVSP
2019-09-03 00:00:00-03:00,99681.0,99681.0,0.0,^BVSP
2019-09-04 00:00:00-03:00,101201.0,101201.0,0.0,^BVSP
2019-09-05 00:00:00-03:00,102243.0,102243.0,0.0,^BVSP
2019-09-06 00:00:00-03:00,102935.0,102935.0,0.0,^BVSP
2019-09-09 00:00:00-03:00,103181.0,103181.0,0.0,^BVSP
2019-09-10 00:00:00-03:00,103032.0,103032.0,0.0,^BVSP
2019-09-11 00:00:00-03:00,103446.0,103446.0,0.0,^BVSP
2019-09-12 00:00:00-03:00,104371.0,104371.0,0.0,^BVSP
2019-09-13 00:00:00-03:00,103501.0,103501.0,0.0,^BVSP
2019-09-16 00:00:00-03:00,103680.0,103680.0,0.0,^BVSP
2019-09-17 00:00:00-03:00,104617.0,104617.0,0.0,^BVSP
2019-09-18 00:00:00-03:00,104532.0,104532.0,0.0,^BVSP
2019-09-19 00:00:00-03:00,104339.0,104339.0,0.0,^BVSP
2019-09-20 00:00:00-03:00,104817.0,104817.0,0.0,^BVSP
2019-09-23 00:00:00-03:00,104638.0,104638.0,0.0,^BVSP
2019-09-24 00:00:00-03:00,103876.0,103876.0,0.0,^BVSP
2019-09-25 00:00:00-03:00,104481.0,104481.0,0.0,^BVSP
2019-09-26 00:00:00-03:00,105319.0,105319.0,0.0,^BVSP
2019-09-27 00:00:00-03:00,105078.0,105078.0,0.0,^BVSP
2019-09-30 00:00:00-03:00,104745.0,104745.0,0.0,^BVSP
2019-10-01 00:00:00-03:00,104053.0,104053.0,0.0,^BVSP
2019-10-02 00:00:00-03:00,101031.0,101031.0,0.0,^BVSP
2019-10-03 00:00:00-03:00,101516.0,101516.0,0.0,^BVSP
2019-10-04 00:00:00-03:00,102551.0,102551.0,0.0,^BVSP
2019-10-07 00:00:00-03:00,100573.0,100573.0,0.0,^BVSP
2019-10-08 00:00:00-03:00,99981.0,99981.0,0.0,^BVSP
2019-10-09 00:00:00-03:00,101249.0,101249.0,0.0,^BVSP
2019-10-10 00:00:00-03:00,101817.0,101817.0,0.0,^BVSP
2019-10-11 00:00:00-03:00,103832.0,103832.0,0.0,^BVSP
2019-10-14 00:00:00-03:00,104302.0,104302.0,0.0,^BVSP
2019-10-15 00:00:00-03:00,104490.0,104490.0,0.0,^BVSP
2019-10-16 00:00:00-03:00,105423.0,105423.0,0.0,^BVSP
2019-10-17 00:00:00-03:00,105016.0,105016.0,0.0,^BVSP
2019-10-18 00:00:00-03:00,104729.0,104729.0,0.0,^BVSP
2019-10-21 00:00:00-03:00,106022.0,106022.0,0.0,^BVSP
2019-10-22 00:00:00-03:00,107381.0,107381.0,0.0,^BVSP
2019-10-23 00:00:00-03:00,107544.0,107544.0,0.0,^BVSP
2019-10-24 00:00:00-03:00,106986.0,106986.0,0.0,^BVSP
2019-10-25 00:00:00-03:00,107364.0,107364.0,0.0,^BVSP
2019-10-28 00:00:00-03:00,108187.0,108187.0,0.0,^BVSP
2019-10-29 00:00:00-03:00,107556.0,107556.0,0.0,^BVSP
2019-10-30 00:00:00-03:00,108408.0,108408.0,0.0,^BVSP
2019-10-31 00:00:00-03:00,107220.0,107220.0,0.0,^BVSP
2019-11-01 00:00:00-03:00,108196.0,108196.0,0.0,^BVSP
2019-11-04 00:00:00-03:00,108601.0,108601.0,0.0,^BVSP
2019-11-05 00:00:00-03:00,108451.0,108451.0,0.0,^BVSP
2019-11-06 00:00:00-03:00,108336.0,108336.0,0.0,^BVSP
2019-11-07 00:00:00-03:00,109581.0,109581.0,0.0,^BVSP
2019-11-08 00:00:00-03:00,107629.0,107629.0,0.0,^BVSP
2019-11-11 00:00:00-03:00,108215.0,108215.0,0.0,^BVSP
2019-11-12 00:00:00-03:00,106785.0,106785.0,0.0,^BVSP
2019-11-13 00:00:00-03:00,105914.0,105914.0,0.0,^BVSP
2019-11-14 00:00:00-03:00,106557.0,106557.0,0.0,^BVSP
2019-11-18 00:00:00-03:00,106347.0,106347.0,0.0,^BVSP
2019-11-19 00:00:00-03:00,105618.0,105618.0,0.0,^BVSP
2019-11-21 00:00:00-03:00,107497.0,107497.0,0.0,^BVSP
2019-11-22 00:00:00-03:00,108692.0,108692.0,0.0,^BVSP
2019-11-25 00:00:00-03:00,108424.0,108424.0,0.0,^BVSP
2019-11-26 00:00:00-03:00,107059.0,107059.0,0.0,^BVSP
2019-11-27 00:00:00-03:00,107708.0,107708.0,0.0,^BVSP
2019-11-28 00:00:00-03:00,108290.0,108290.0,0.0,^BVSP
2019-11-29 00:00:00-03:00,108233.0,108233.0,0.0,^BVSP
2019-12-02 00:00:00-03:00,109061.0,109061.0,0.0,^BVSP
2019-12-03 00:00:00-03:00,108956.0,108956.0,0.0,^BVSP
2019-12-04 00:00:00-03:00,110301.0,110301.0,0.0,^BVSP
2019-12-05 00:00:00-03:00,110622.0,110622.0,0.0,^BVSP
2019-12-06 00:00:00-03:00,111126.0,111126.0,0.0,^BVSP
2019-12-09 00:00:00-03:00,110977.0,110977.0,0.0,^BVSP
2019-12-10 00:00:00-03:00,110672.0,110672.0,0.0,^BVSP
2019-12-11 00:00:00-03:00,110964.0,110964.0,0.0,^BVSP
2019-12-12 00:00:00-03:00,112200.0,112200.0,0.0,^BVSP
2019-12-13 00:00:00-03:00,112565.0,112565.0,0.0,^BVSP
2019-12-16 00:00:00-03:00,111896.0,111896.0,0.0,^BVSP
2019-12-17 00:00:00-03:00,112616.0,112616.0,0.0,^BVSP
2019-12-18 00:00:00-03:00,114315.0,114315.0,0.0,^BVSP
2019-12-19 00:00:00-03:00,115131.0,115131.0,0.0,^BVSP
2019-12-20 00:00:00-03:00,115121.0,115121.0,0.0,^BVSP
2019-12-23 00:00:00-03:00,115863.0,115863.0,0.0,^BVSP
2019-12-26 00:00:00-03:00,117203.0,117203.0,0.0,^BVSP
2019-12-27 00:00:00-03:00,116534.0,116534.0,0.0,^BVSP
2019-12-30 00:00:00-03:00,115964.0,115964.0,0.0,^BVSP
2020-01-02 00:00:00-03:00,118573.0,118573.0,0.0,^BVSP
2020-01-03 00:00:00-03:00,117707.0,117707.0,0.0,^BVSP
2020-01-06 00:00:00-03:00,116878.0,116878.0,0.0,^BVSP
2020-01-07 00:00:00-03:00,116662.0,116662.0,0.0,^BVSP
2020-01-08 00:00:00-03:00,116247.0,116247.0,0.0,^BVSP
2020-01-09 00:00:00-03:00,115947.0,115947.0,0.0,^BVSP
2020-01-10 00:00:00-03:00,115503.0,115503.0,0.0,^BVSP
2020-01-13 00:00:00-03:00,117325.0,117325.0,0.0,^BVSP
2020-01-14 00:00:00-03:00,117632.0,117632.0,0.0,^BVSP
2020-01-15 00:00:00-03:00,116414.0,116414.0,0.0,^BVSP
2020-01-16 00:00:00-03:00,116704.0,116704.0,0.0,^BVSP
2020-01-17 00:00:00-03:00,118478.0,118478.0,0.0,^BVSP
2020-01-20 00:00:00-03:00,118862.0,118862.0,0.0,^BVSP
2020-01-21 00:00:00-03:00,117026.0,117026.0,0.0,^BVSP
2020-01-22 00:00:00-03:00,118391.0,118391.0,0.0,^BVSP
2020-01-23 00:00:00-03:00,119528.0,119528.0,0.0,^BVSP
2020-01-24 00:00:00-03:00,118376.0,118376.0,0.0,^BVSP
2020-01-27 00:00:00-03:00,114482.0,114482.0,0.0,^BVSP
2020-01-28 00:00:00-03:00,116479.0,116479.0,0.0,^BVSP
2020-01-29 00:00:00-03:00,115385.0,115385.0,0.0,^BVSP
2020-01-30 00:00:00-03:00,115528.0,115528.0,0.0,^BVSP
